Notes-App.apk,"android.permission.WRITE_EXTERNAL_STORAGE",thedorkknightrises.notes.ui.activities.SettingsActivity,true,<thedorkknightrises.notes.ui.activities.SettingsActivity: void localRestore(android.view.View)>,true,<thedorkknightrises.notes.ui.activities.SettingsActivity: void localRestore(android.view.View)>,false,null,trueNotiSender.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.noti.sender.-$$Lambda$MainActivity,false,null,true,<com.noti.sender.MainActivity: void onCreate(android.os.Bundle)>,false,null,false
sciencetoolkit.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.greengin.sciencetoolkit.common.ui.base.RemoteCapableActivity,true,<org.greengin.sciencetoolkit.common.logic.appstatus.ApplicationStatusActivity: void checkPermissions()>,true,<org.greengin.sciencetoolkit.common.logic.appstatus.ApplicationStatusActivity: void checkPermissions()>,false,null,true
sciencetoolkit.apk,"android.permission.ACCESS_COARSE_LOCATION",org.greengin.sciencetoolkit.common.logic.appstatus.ApplicationStatusActivity,true,<org.greengin.sciencetoolkit.common.logic.appstatus.ApplicationStatusActivity: void checkPermissions()>,true,<org.greengin.sciencetoolkit.common.logic.appstatus.ApplicationStatusActivity: void checkPermissions()>,false,null,true
sciencetoolkit.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.greengin.sciencetoolkit.common.ui.base.WebViewLoginActivity,true,<org.greengin.sciencetoolkit.common.logic.appstatus.ApplicationStatusActivity: void checkPermissions()>,true,<org.greengin.sciencetoolkit.common.logic.appstatus.ApplicationStatusActivity: void checkPermissions()>,false,null,true
sciencetoolkit.apk,"android.permission.ACCESS_FINE_LOCATION",org.greengin.sciencetoolkit.common.ui.base.WebViewLoginActivity,true,<org.greengin.sciencetoolkit.common.logic.appstatus.ApplicationStatusActivity: void checkPermissions()>,true,<org.greengin.sciencetoolkit.common.logic.appstatus.ApplicationStatusActivity: void checkPermissions()>,false,null,true
sciencetoolkit.apk,"android.permission.ACCESS_COARSE_LOCATION",org.greengin.sciencetoolkit.common.logic.appstatus.ApplicationStatusManager,true,<org.greengin.sciencetoolkit.common.logic.appstatus.ApplicationStatusActivity: void checkPermissions()>,true,<org.greengin.sciencetoolkit.common.logic.appstatus.ApplicationStatusActivity: void checkPermissions()>,false,null,trueScreen-Recorder.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.sanjay.ezyscreenrecorder.MainActivity,true,<com.sanjay.ezyscreenrecorder.Function: boolean hasPermissions(android.content.Context,java.lang.String[])>,true,<com.sanjay.ezyscreenrecorder.MainActivity: void onToggleScreenShare()>,false,null,true
Screen-Recorder.apk,"android.permission.RECORD_AUDIO",com.sanjay.ezyscreenrecorder.Function,true,<com.sanjay.ezyscreenrecorder.Function: boolean hasPermissions(android.content.Context,java.lang.String[])>,false,null,false,null,false
Screen-Recorder.apk,"android.permission.READ_EXTERNAL_STORAGE",com.sanjay.ezyscreenrecorder.MainActivity,true,<com.sanjay.ezyscreenrecorder.Function: boolean hasPermissions(android.content.Context,java.lang.String[])>,true,<com.sanjay.ezyscreenrecorder.MainActivity: void onToggleScreenShare()>,false,null,true
Screen-Recorder.apk,"android.permission.RECORD_AUDIO",com.sanjay.ezyscreenrecorder.MainActivity,true,<com.sanjay.ezyscreenrecorder.Function: boolean hasPermissions(android.content.Context,java.lang.String[])>,true,<com.sanjay.ezyscreenrecorder.MainActivity: void onToggleScreenShare()>,false,null,true
Screen-Recorder.apk,"android.permission.READ_EXTERNAL_STORAGE",com.sanjay.ezyscreenrecorder.Function,true,<com.sanjay.ezyscreenrecorder.Function: boolean hasPermissions(android.content.Context,java.lang.String[])>,false,null,false,null,false
Screen-Recorder.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.sanjay.ezyscreenrecorder.Function,true,<com.sanjay.ezyscreenrecorder.Function: boolean hasPermissions(android.content.Context,java.lang.String[])>,false,null,false,null,falseScreenRecordTile.apk,"android.permission.WRITE_EXTERNAL_STORAGE",soup.tile.screenrecord.ScreenRecordActivity,true,<soup.tile.screenrecord.ScreenRecordActivity: boolean a(soup.tile.screenrecord.ScreenRecordActivity,android.content.Context,java.lang.String[])>,true,<soup.tile.screenrecord.ScreenRecordActivity: void onCreate(android.os.Bundle)>,false,null,true
ScreenRecordTile.apk,"android.permission.RECORD_AUDIO",soup.tile.screenrecord.ScreenRecordActivity,true,<soup.tile.screenrecord.ScreenRecordActivity: boolean a(soup.tile.screenrecord.ScreenRecordActivity,android.content.Context,java.lang.String[])>,true,<soup.tile.screenrecord.ScreenRecordActivity: void onCreate(android.os.Bundle)>,false,null,trueScreenshot-Sharer.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.tomer.screenshotsharer.MainActivity,false,null,true,<com.tomer.screenshotsharer.MainActivity: boolean onTouch(android.view.View,android.view.MotionEvent)>,false,null,falsescummvm.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.scummvm.scummvm.SplashActivity,true,<org.scummvm.scummvm.SplashActivity: void onCreate(android.os.Bundle)>,false,null,false,null,false
scummvm.apk,"android.permission.READ_EXTERNAL_STORAGE",org.scummvm.scummvm.ScummVMActivity,true,<org.scummvm.scummvm.ScummVMActivity$MyScummVM: java.lang.String[] getAllStorageLocationsNoPermissionRequest()>,false,null,false,null,false
scummvm.apk,"android.permission.READ_EXTERNAL_STORAGE",org.scummvm.scummvm.SplashActivity,true,<org.scummvm.scummvm.SplashActivity: void onCreate(android.os.Bundle)>,false,null,false,null,false
scummvm.apk,"android.permission.READ_EXTERNAL_STORAGE",org.scummvm.scummvm.Version,true,<org.scummvm.scummvm.ScummVMActivity$MyScummVM: java.lang.String[] getAllStorageLocationsNoPermissionRequest()>,false,null,false,null,falseseadroid.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.seafile.seadroid2.data.SeafRepo,false,null,true,<com.seafile.seadroid2.ui.activity.BrowserActivity$5: void onClick(android.view.View)>,false,null,false
seadroid.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.seafile.seadroid2.ui.activity.BrowserActivity,true,<com.seafile.seadroid2.ui.activity.BrowserActivity: void requestReadExternalStoragePermission()>,true,<com.seafile.seadroid2.ui.activity.BrowserActivity: void requestReadExternalStoragePermission()>,true,<com.seafile.seadroid2.ui.activity.BrowserActivity: void requestReadExternalStoragePermission()>,true
seadroid.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.seafile.seadroid2.ui.activity.BaseActivity,true,<com.seafile.seadroid2.ui.activity.BrowserActivity: void requestReadExternalStoragePermission()>,true,<com.seafile.seadroid2.ui.activity.BrowserActivity: void requestReadExternalStoragePermission()>,true,<com.seafile.seadroid2.ui.activity.BrowserActivity: void requestReadExternalStoragePermission()>,true
seadroid.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.seafile.seadroid2.util.Utils,true,<com.seafile.seadroid2.ui.activity.BrowserActivity: void requestReadExternalStoragePermission()>,true,<com.seafile.seadroid2.ui.activity.BrowserActivity: void requestReadExternalStoragePermission()>,true,<com.seafile.seadroid2.ui.activity.BrowserActivity: void requestReadExternalStoragePermission()>,true
seadroid.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.seafile.seadroid2.account.AccountManager,true,<com.seafile.seadroid2.ui.activity.BrowserActivity: void requestReadExternalStoragePermission()>,true,<com.seafile.seadroid2.ui.activity.BrowserActivity: void requestReadExternalStoragePermission()>,true,<com.seafile.seadroid2.ui.activity.BrowserActivity: void requestReadExternalStoragePermission()>,true
seadroid.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.seafile.seadroid2.data.DataManager,true,<com.seafile.seadroid2.ui.activity.BrowserActivity: void requestReadExternalStoragePermission()>,true,<com.seafile.seadroid2.ui.activity.BrowserActivity: void requestReadExternalStoragePermission()>,true,<com.seafile.seadroid2.ui.activity.BrowserActivity: void requestReadExternalStoragePermission()>,true
seadroid.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.seafile.seadroid2.gesturelock.DefaultAppLock,false,null,true,<com.seafile.seadroid2.ui.activity.BrowserActivity$5: void onClick(android.view.View)>,false,null,falsesealnote.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.twistedplane.sealnote.BackupActivity,true,<com.twistedplane.sealnote.BackupActivity: void doBackup(android.view.View)>,true,<com.twistedplane.sealnote.BackupActivity: void doBackup(android.view.View)>,true,<com.twistedplane.sealnote.BackupActivity: void doBackup(android.view.View)>,truesecure-quick-reliable-login.apk,"android.permission.CAMERA",org.ea.sqrl.activites.-$$Lambda$StartActivity,true,<org.ea.sqrl.activites.base.BaseActivity: void showPhoneStatePermission()>,true,<org.ea.sqrl.activites.base.BaseActivity: void requestPermission()>,true,<org.ea.sqrl.activites.base.BaseActivity: void showPhoneStatePermission()>,true
secure-quick-reliable-login.apk,"android.permission.CAMERA",org.ea.sqrl.activites.StartActivity,false,null,true,<org.ea.sqrl.activites.base.BaseActivity: void requestPermission()>,false,null,false
secure-quick-reliable-login.apk,"android.permission.CAMERA",org.ea.sqrl.activites.create.-$$Lambda$EntropyGatherActivity,false,null,true,<org.ea.sqrl.activites.create.EntropyGatherActivity: void requestPermission()>,false,null,false
secure-quick-reliable-login.apk,"android.permission.CAMERA",org.ea.sqrl.activites.base.CommonBaseActivity,true,<org.ea.sqrl.activites.create.EntropyGatherActivity: void showPhoneStatePermission()>,false,null,true,<org.ea.sqrl.activites.create.EntropyGatherActivity: void showPhoneStatePermission()>,false
secure-quick-reliable-login.apk,"android.permission.CAMERA",org.ea.sqrl.activites.base.BaseActivity,true,<org.ea.sqrl.activites.base.BaseActivity: void showPhoneStatePermission()>,true,<org.ea.sqrl.activites.base.BaseActivity: void requestPermission()>,true,<org.ea.sqrl.activites.base.BaseActivity: void showPhoneStatePermission()>,true
secure-quick-reliable-login.apk,"android.permission.CAMERA",org.ea.sqrl.activites.create.EntropyGatherActivity,true,<org.ea.sqrl.activites.create.EntropyGatherActivity: void showPhoneStatePermission()>,true,<org.ea.sqrl.activites.create.EntropyGatherActivity: void requestPermission()>,true,<org.ea.sqrl.activites.create.EntropyGatherActivity: void showPhoneStatePermission()>,trueSeek.apk,"android.permission.WRITE_EXTERNAL_STORAGE",de.aaronoe.seek.util.DisplayUtils,true,<de.aaronoe.seek.util.DisplayUtils: boolean isStoragePermissionGranted(android.app.Activity)>,true,<de.aaronoe.seek.util.DisplayUtils: boolean isStoragePermissionGranted(android.app.Activity)>,false,null,true
Seek.apk,"android.permission.WRITE_EXTERNAL_STORAGE",de.aaronoe.seek.ui.photodetail.DetailPresenterImpl,true,<de.aaronoe.seek.util.DisplayUtils: boolean isStoragePermissionGranted(android.app.Activity)>,true,<de.aaronoe.seek.util.DisplayUtils: boolean isStoragePermissionGranted(android.app.Activity)>,false,null,true
Seek.apk,"android.permission.WRITE_EXTERNAL_STORAGE",de.aaronoe.seek.util.PhotoDownloadUtils,true,<de.aaronoe.seek.util.DisplayUtils: boolean isStoragePermissionGranted(android.app.Activity)>,true,<de.aaronoe.seek.util.DisplayUtils: boolean isStoragePermissionGranted(android.app.Activity)>,false,null,true
Seek.apk,"android.permission.WRITE_EXTERNAL_STORAGE",de.aaronoe.seek.ui.photodetail.PhotoDetailActivity,true,<de.aaronoe.seek.util.DisplayUtils: boolean isStoragePermissionGranted(android.app.Activity)>,true,<de.aaronoe.seek.util.DisplayUtils: boolean isStoragePermissionGranted(android.app.Activity)>,false,null,truesemitone.apk,"android.permission.RECORD_AUDIO",mn.tck.semitone.MainActivity,true,<mn.tck.semitone.RecordEngine: void create(android.app.Activity)>,false,null,false,null,false
semitone.apk,"android.permission.RECORD_AUDIO",mn.tck.semitone.PianoEngine,true,<mn.tck.semitone.RecordEngine: void create(android.app.Activity)>,false,null,false,null,falseSenPaper.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.jarvis.scibots.SenPaper.MainActivity,true,<com.jarvis.scibots.SenPaper.MainActivity: boolean isStoragePermissionGranted()>,true,<com.jarvis.scibots.SenPaper.MainActivity: boolean isStoragePermissionGranted()>,false,null,truesexytopo.apk,"android.permission.ACCESS_COARSE_LOCATION",org.hwyl.sexytopo.SexyTopo,true,<org.hwyl.sexytopo.control.activity.SexyTopoActivity: void requestPermissionsIfRequired()>,true,<org.hwyl.sexytopo.control.activity.SexyTopoActivity: void requestPermissionsIfRequired()>,false,null,true
sexytopo.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.hwyl.sexytopo.control.activity.SexyTopoActivity,true,<org.hwyl.sexytopo.control.activity.SexyTopoActivity: void requestPermissionsIfRequired()>,true,<org.hwyl.sexytopo.control.activity.SexyTopoActivity: void requestPermissionsIfRequired()>,false,null,true
sexytopo.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.hwyl.sexytopo.SexyTopo,true,<org.hwyl.sexytopo.control.activity.SexyTopoActivity: void requestPermissionsIfRequired()>,true,<org.hwyl.sexytopo.control.activity.SexyTopoActivity: void requestPermissionsIfRequired()>,false,null,true
sexytopo.apk,"android.permission.ACCESS_COARSE_LOCATION",org.hwyl.sexytopo.control.activity.SexyTopoActivity,true,<org.hwyl.sexytopo.control.activity.SexyTopoActivity: void requestPermissionsIfRequired()>,true,<org.hwyl.sexytopo.control.activity.SexyTopoActivity: void requestPermissionsIfRequired()>,false,null,true
sexytopo.apk,"android.permission.WRITE_EXTERNAL_STORAGE",org.hwyl.sexytopo.control.io.Util,true,<org.hwyl.sexytopo.control.io.Util: boolean doWeHavePermissionToWriteToExternalStorage(android.content.Context)>,false,null,false,null,falseSharemusix.apk,"android.permission.ACCESS_COARSE_LOCATION",arunapps.com.sharemusix.WelcomePage$onCreate,false,null,true,<arunapps.com.sharemusix.WelcomePage$viewPagerPageChangeListener$1: void onPageSelected(int)>,false,null,false
Sharemusix.apk,"android.permission.WRITE_EXTERNAL_STORAGE",arunapps.com.sharemusix.WelcomePage,false,null,true,<arunapps.com.sharemusix.WelcomePage$viewPagerPageChangeListener$1: void onPageSelected(int)>,false,null,false
Sharemusix.apk,"android.permission.ACCESS_NETWORK_STATE",arunapps.com.sharemusix.StartUpPage,true,<arunapps.com.sharemusix.StartUpPage: void onCreate(android.os.Bundle)>,false,null,false,null,false
Sharemusix.apk,"android.permission.READ_PHONE_STATE",arunapps.com.sharemusix.StartUpPage,true,<arunapps.com.sharemusix.StartUpPage: void onCreate(android.os.Bundle)>,true,<arunapps.com.sharemusix.StartUpPage: void onCreate(android.os.Bundle)>,false,null,true
Sharemusix.apk,"android.permission.WRITE_EXTERNAL_STORAGE",arunapps.com.sharemusix.WelcomePage$viewPagerPageChangeListener,false,null,true,<arunapps.com.sharemusix.WelcomePage$viewPagerPageChangeListener$1: void onPageSelected(int)>,false,null,false
Sharemusix.apk,"android.permission.WRITE_EXTERNAL_STORAGE",arunapps.com.sharemusix.StartUpPage,true,<arunapps.com.sharemusix.StartUpPage: void onCreate(android.os.Bundle)>,true,<arunapps.com.sharemusix.StartUpPage: void onCreate(android.os.Bundle)>,false,null,true
Sharemusix.apk,"android.permission.CHANGE_NETWORK_STATE",arunapps.com.sharemusix.StartUpPage,true,<arunapps.com.sharemusix.StartUpPage: void onCreate(android.os.Bundle)>,false,null,false,null,false
Sharemusix.apk,"android.permission.WRITE_EXTERNAL_STORAGE",arunapps.com.sharemusix.WelcomePage$onCreate,false,null,true,<arunapps.com.sharemusix.WelcomePage$viewPagerPageChangeListener$1: void onPageSelected(int)>,false,null,false
Sharemusix.apk,"android.permission.READ_PHONE_STATE",arunapps.com.sharemusix.WelcomePage,false,null,true,<arunapps.com.sharemusix.WelcomePage$viewPagerPageChangeListener$1: void onPageSelected(int)>,false,null,false
Sharemusix.apk,"android.permission.READ_PHONE_STATE",arunapps.com.sharemusix.WelcomePage$onCreate,false,null,true,<arunapps.com.sharemusix.WelcomePage$viewPagerPageChangeListener$1: void onPageSelected(int)>,false,null,false
Sharemusix.apk,"android.permission.ACCESS_COARSE_LOCATION",arunapps.com.sharemusix.WelcomePage,false,null,true,<arunapps.com.sharemusix.WelcomePage$viewPagerPageChangeListener$1: void onPageSelected(int)>,false,null,false
Sharemusix.apk,"android.permission.CHANGE_WIFI_STATE",arunapps.com.sharemusix.StartUpPage,true,<arunapps.com.sharemusix.StartUpPage: void onCreate(android.os.Bundle)>,false,null,false,null,false
Sharemusix.apk,"android.permission.READ_PHONE_STATE",arunapps.com.sharemusix.WelcomePage$viewPagerPageChangeListener,false,null,true,<arunapps.com.sharemusix.WelcomePage$viewPagerPageChangeListener$1: void onPageSelected(int)>,false,null,false
Sharemusix.apk,"android.permission.ACCESS_COARSE_LOCATION",arunapps.com.sharemusix.StartUpPage,true,<arunapps.com.sharemusix.StartUpPage: void onCreate(android.os.Bundle)>,true,<arunapps.com.sharemusix.StartUpPage: void onCreate(android.os.Bundle)>,false,null,true
Sharemusix.apk,"android.permission.INTERNET",arunapps.com.sharemusix.StartUpPage,true,<arunapps.com.sharemusix.StartUpPage: void onCreate(android.os.Bundle)>,false,null,false,null,false
Sharemusix.apk,"android.permission.ACCESS_COARSE_LOCATION",arunapps.com.sharemusix.WelcomePage$viewPagerPageChangeListener,false,null,true,<arunapps.com.sharemusix.WelcomePage$viewPagerPageChangeListener$1: void onPageSelected(int)>,false,null,false
Sharemusix.apk,"android.permission.ACCESS_WIFI_STATE",arunapps.com.sharemusix.StartUpPage,true,<arunapps.com.sharemusix.StartUpPage: void onCreate(android.os.Bundle)>,false,null,false,null,falseShelter.apk,"android.permission.WRITE_EXTERNAL_STORAGE",net.typeblog.shelter.ui.DummyActivity,true,<net.typeblog.shelter.ui.DummyActivity: void onCreate(android.os.Bundle)>,true,<net.typeblog.shelter.ui.DummyActivity: void onCreate(android.os.Bundle)>,false,null,trueShowMeHills.apk,"android.permission.ACCESS_COARSE_LOCATION",com.showmehills.Splashscreen,false,null,true,<com.showmehills.Splashscreen$1: void onClick(android.content.DialogInterface,int)>,false,null,false
